ID,sl_forb_current,sl_grass_current,sl_forb_mid_585,sl_grass_mid_585,cluster,pet,ppt,soil,srad,tmax,vpd
1333,2,3,2,3,1,89.69726027397255,30.59041095890412,16.15342465753426,188.74383561643833,16.430136986301367,0.9219178082191782
1334,0,0,1,0,1,55.487671232876714,53.97397260273973,29.06575342465755,176.54794520547946,8.496712328767128,0.49972602739726024
1335,1,3,1,2,1,92.23424657534244,43.73698630136986,31.10136986301372,203.13698630136986,16.721643835616437,0.8191780821917808
1336,1,3,1,2,1,92.23424657534244,43.73698630136986,31.10136986301372,203.13698630136986,16.721643835616437,0.8191780821917808
1337,1,3,3,4,1,82.26849315068493,31.056164383561644,7.84520547945205,181.34931506849318,13.978493150684937,0.7217808219178081
1338,1,3,3,4,1,82.26849315068493,31.056164383561644,7.84520547945205,181.34931506849318,13.978493150684937,0.7217808219178081
1339,1,3,3,4,1,82.26849315068493,31.056164383561644,7.84520547945205,181.34931506849318,13.978493150684937,0.7217808219178081
1340,1,3,3,4,1,82.26849315068493,31.056164383561644,7.84520547945205,181.34931506849318,13.978493150684937,0.7217808219178081
1341,1,3,3,4,1,82.26849315068493,31.056164383561644,7.84520547945205,181.34931506849318,13.978493150684937,0.7217808219178081
1342,1,3,3,4,1,82.26849315068493,31.056164383561644,7.84520547945205,181.34931506849318,13.978493150684937,0.7217808219178081
1343,2,6,3,6,4,82.88630136986302,33.19452054794522,6.089041095890414,190.8958904109589,14.32534246575342,0.7241095890410959
1344,2,6,3,6,4,82.88630136986302,33.19452054794522,6.089041095890414,190.8958904109589,14.32534246575342,0.7241095890410959
1345,2,4,1,5,1,95.89726027397262,26.456164383561646,11.795890410958904,191.32739726027407,17.05013698630137,1.0542465753424657
1346,1,4,1,2,1,66.3958904109589,38.22876712328766,12.854794520547944,190.53561643835616,10.928767123287674,0.5702739726027396
1347,1,4,0,4,1,83.86164383561639,37.40958904109589,32.716438356164375,185.5958904109589,15.14479452054795,0.8142465753424656
1348,1,4,0,4,1,83.86164383561639,37.40958904109589,32.716438356164375,185.5958904109589,15.14479452054795,0.8142465753424656
1349,1,4,0,4,1,83.86164383561639,37.40958904109589,32.716438356164375,185.5958904109589,15.14479452054795,0.8142465753424656
1350,1,4,0,4,1,83.86164383561639,37.40958904109589,32.716438356164375,185.5958904109589,15.14479452054795,0.8142465753424656
1351,1,5,1,5,1,80.57945205479453,40.524657534246565,46.31095890410961,184.11506849315072,14.18931506849315,0.7473972602739726
1352,1,5,1,5,1,80.57945205479453,40.524657534246565,46.31095890410961,184.11506849315072,14.18931506849315,0.7473972602739726
1353,1,5,1,5,1,80.57945205479453,40.524657534246565,46.31095890410961,184.11506849315072,14.18931506849315,0.7473972602739726
1354,1,5,1,5,1,80.57945205479453,40.524657534246565,46.31095890410961,184.11506849315072,14.18931506849315,0.7473972602739726
1355,11,12,9,14,2,98.1041095890411,20.42739726027398,3.6986301369863006,192.9917808219178,18.078082191780826,1.134657534246575
1356,11,12,9,14,2,98.1041095890411,20.42739726027398,3.6986301369863006,192.9917808219178,18.078082191780826,1.134657534246575
1357,11,12,9,14,2,98.1041095890411,20.42739726027398,3.6986301369863006,192.9917808219178,18.078082191780826,1.134657534246575
1358,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1359,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1360,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1361,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1362,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1363,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1364,1,1,1,1,1,75.12602739726026,49.04794520547946,39.06301369863016,195.3575342465753,13.89178082191781,0.6412328767123286
1365,2,9,1,7,4,93.90410958904113,21.993150684931507,4.364383561643835,190.45342465753416,17.220547945205485,1.0310958904109588
1366,2,9,1,7,4,93.90410958904113,21.993150684931507,4.364383561643835,190.45342465753416,17.220547945205485,1.0310958904109588
1367,2,9,1,7,4,93.90410958904113,21.993150684931507,4.364383561643835,190.45342465753416,17.220547945205485,1.0310958904109588
1368,1,2,0,2,1,67.82328767123288,40.97123287671234,28.27808219178082,183.06712328767134,11.490821917808221,0.6239726027397261
1369,1,2,0,2,1,67.82328767123288,40.97123287671234,28.27808219178082,183.06712328767134,11.490821917808221,0.6239726027397261
1370,1,2,0,2,1,67.82328767123288,40.97123287671234,28.27808219178082,183.06712328767134,11.490821917808221,0.6239726027397261
1371,2,2,1,3,1,102.50547945205477,34.33835616438356,2.9808219178082185,192.44383561643843,17.985205479452063,0.9772602739726024
1372,2,2,1,3,1,102.50547945205477,34.33835616438356,2.9808219178082185,192.44383561643843,17.985205479452063,0.9772602739726024
1373,2,2,1,3,1,102.50547945205477,34.33835616438356,2.9808219178082185,192.44383561643843,17.985205479452063,0.9772602739726024
1374,2,2,1,3,1,102.50547945205477,34.33835616438356,2.9808219178082185,192.44383561643843,17.985205479452063,0.9772602739726024
1375,3,8,3,9,4,96.00821917808219,22.73150684931507,4.949315068493152,192.10958904109583,17.82424657534247,1.0695890410958904
1376,4,5,2,6,4,98.15890410958902,38.356164383561655,19.438356164383567,205.74383561643833,18.476575342465747,0.892054794520548
1377,0,1,0,1,1,48.801369863013704,52.368493150684934,27.421917808219217,181.1438356164384,6.795616438356171,0.42095890410958914
1378,0,1,0,1,1,48.801369863013704,52.368493150684934,27.421917808219217,181.1438356164384,6.795616438356171,0.42095890410958914
1379,0,1,0,1,1,48.801369863013704,52.368493150684934,27.421917808219217,181.1438356164384,6.795616438356171,0.42095890410958914
1380,0,1,0,1,1,48.801369863013704,52.368493150684934,27.421917808219217,181.1438356164384,6.795616438356171,0.42095890410958914
1381,2,3,2,4,1,84.48630136986303,30.4,4.971232876712331,193.9986301369863,14.56698630136986,0.7234246575342468
1382,2,3,2,4,1,84.48630136986303,30.4,4.971232876712331,193.9986301369863,14.56698630136986,0.7234246575342468
1383,1,3,0,2,1,82.06849315068494,45.36438356164383,37.47260273972604,203.29315068493145,15.835068493150688,0.6249315068493151
1384,1,3,0,2,1,82.06849315068494,45.36438356164383,37.47260273972604,203.29315068493145,15.835068493150688,0.6249315068493151
1385,1,3,0,2,1,82.06849315068494,45.36438356164383,37.47260273972604,203.29315068493145,15.835068493150688,0.6249315068493151
1386,1,2,1,2,1,87.38082191780823,32.57945205479452,3.8671232876712316,198.44246575342464,14.87904109589041,0.715753424657534
1387,1,2,1,2,1,87.38082191780823,32.57945205479452,3.8671232876712316,198.44246575342464,14.87904109589041,0.715753424657534
1388,1,2,1,2,1,87.38082191780823,32.57945205479452,3.8671232876712316,198.44246575342464,14.87904109589041,0.715753424657534
1389,1,2,1,2,1,87.38082191780823,32.57945205479452,3.8671232876712316,198.44246575342464,14.87904109589041,0.715753424657534
1390,1,2,1,2,1,87.38082191780823,32.57945205479452,3.8671232876712316,198.44246575342464,14.87904109589041,0.715753424657534
1391,1,2,1,2,1,87.38082191780823,32.57945205479452,3.8671232876712316,198.44246575342464,14.87904109589041,0.715753424657534
1392,1,2,1,5,1,86.01643835616439,28.58219178082192,27.36301369863013,190.71917808219175,15.014246575342465,0.8136986301369865
1393,1,2,1,5,1,86.01643835616439,28.58219178082192,27.36301369863013,190.71917808219175,15.014246575342465,0.8136986301369865
1394,1,2,1,5,1,86.01643835616439,28.58219178082192,27.36301369863013,190.71917808219175,15.014246575342465,0.8136986301369865
1395,1,2,1,5,1,86.01643835616439,28.58219178082192,27.36301369863013,190.71917808219175,15.014246575342465,0.8136986301369865
1396,1,2,1,3,1,57.38356164383562,42.17397260273973,40.83561643835615,182.41095890410958,9.200958904109596,0.5150684931506849
1397,1,2,1,3,1,57.38356164383562,42.17397260273973,40.83561643835615,182.41095890410958,9.200958904109596,0.5150684931506849
1398,2,3,2,1,1,98.88630136986302,34.05205479452054,3.097260273972603,192.97397260273968,17.272739726027403,0.9231506849315066
1399,1,3,2,3,1,82.2876712328767,32.07945205479453,25.789041095890415,188.89863013698627,14.12876712328767,0.7853424657534247
1400,1,3,2,3,1,82.2876712328767,32.07945205479453,25.789041095890415,188.89863013698627,14.12876712328767,0.7853424657534247
1401,1,3,1,4,1,77.5164383561644,28.580821917808215,28.809589041095883,192.1739726027397,13.795068493150692,0.6865753424657536
1402,1,3,1,4,1,77.5164383561644,28.580821917808215,28.809589041095883,192.1739726027397,13.795068493150692,0.6865753424657536
1403,1,3,1,4,1,77.5164383561644,28.580821917808215,28.809589041095883,192.1739726027397,13.795068493150692,0.6865753424657536
1404,0,1,0,2,1,67.04794520547945,40.2972602739726,30.489041095890407,190.42739726027398,11.625890410958903,0.5435616438356163
1405,0,1,0,1,1,73.95753424657534,28.978082191780825,31.32602739726029,188.98493150684942,12.727397260273973,0.6719178082191779
1406,0,1,0,1,1,73.95753424657534,28.978082191780825,31.32602739726029,188.98493150684942,12.727397260273973,0.6719178082191779
1407,0,1,0,1,1,73.95753424657534,28.978082191780825,31.32602739726029,188.98493150684942,12.727397260273973,0.6719178082191779
1408,0,1,0,1,1,73.95753424657534,28.978082191780825,31.32602739726029,188.98493150684942,12.727397260273973,0.6719178082191779
1409,0,2,1,3,1,72.1178082191781,40.07260273972603,23.386301369863016,184.12328767123282,12.607534246575348,0.6371232876712332
1410,2,3,2,4,1,87.99999999999999,34.15205479452054,5.727397260273974,191.62739726027397,15.538082191780825,0.7882191780821919
1411,2,3,2,4,1,87.99999999999999,34.15205479452054,5.727397260273974,191.62739726027397,15.538082191780825,0.7882191780821919
1412,2,3,2,4,1,87.99999999999999,34.15205479452054,5.727397260273974,191.62739726027397,15.538082191780825,0.7882191780821919
1413,2,3,2,4,1,87.99999999999999,34.15205479452054,5.727397260273974,191.62739726027397,15.538082191780825,0.7882191780821919
1414,2,3,2,4,1,87.99999999999999,34.15205479452054,5.727397260273974,191.62739726027397,15.538082191780825,0.7882191780821919
1415,2,3,2,4,1,87.99999999999999,34.15205479452054,5.727397260273974,191.62739726027397,15.538082191780825,0.7882191780821919
1416,3,4,2,6,4,100.91095890410962,26.010958904109586,18.026027397260282,195.9931506849315,18.73136986301369,1.0913698630136988
1417,3,4,2,6,4,100.91095890410962,26.010958904109586,18.026027397260282,195.9931506849315,18.73136986301369,1.0913698630136988
1418,3,4,2,6,4,100.91095890410962,26.010958904109586,18.026027397260282,195.9931506849315,18.73136986301369,1.0913698630136988
1419,3,4,2,6,4,100.91095890410962,26.010958904109586,18.026027397260282,195.9931506849315,18.73136986301369,1.0913698630136988
1420,1,0,0,1,1,69.06301369863016,36.582191780821915,31.735616438356182,183.18630136986297,11.89109589041096,0.6310958904109594
1421,1,0,0,1,1,69.06301369863016,36.582191780821915,31.735616438356182,183.18630136986297,11.89109589041096,0.6310958904109594
1422,1,0,0,1,1,69.06301369863016,36.582191780821915,31.735616438356182,183.18630136986297,11.89109589041096,0.6310958904109594
1423,1,0,0,1,1,69.06301369863016,36.582191780821915,31.735616438356182,183.18630136986297,11.89109589041096,0.6310958904109594
1424,3,8,2,5,4,89.613698630137,33.01643835616437,28.58493150684933,190.03561643835616,16.499178082191786,0.8715068493150685
1425,3,8,2,5,4,89.613698630137,33.01643835616437,28.58493150684933,190.03561643835616,16.499178082191786,0.8715068493150685
1426,3,8,2,5,4,89.613698630137,33.01643835616437,28.58493150684933,190.03561643835616,16.499178082191786,0.8715068493150685
1427,3,8,2,5,4,89.613698630137,33.01643835616437,28.58493150684933,190.03561643835616,16.499178082191786,0.8715068493150685
1428,2,3,2,3,1,92.80000000000001,35.32602739726027,3.716438356164382,192.4575342465753,16.39068493150685,0.8305479452054791
1429,1,3,2,2,1,93.3972602739726,34.56164383561645,2.728767123287672,193.51917808219187,15.853424657534251,0.8347945205479453
1430,1,3,2,2,1,93.3972602739726,34.56164383561645,2.728767123287672,193.51917808219187,15.853424657534251,0.8347945205479453
1431,1,2,2,3,1,87.76164383561645,37.905479452054784,13.589041095890414,187.29863013698633,15.443013698630143,0.786849315068493
1432,1,2,2,3,1,87.76164383561645,37.905479452054784,13.589041095890414,187.29863013698633,15.443013698630143,0.786849315068493
1433,1,2,2,3,1,87.76164383561645,37.905479452054784,13.589041095890414,187.29863013698633,15.443013698630143,0.786849315068493
1434,1,2,2,3,1,87.76164383561645,37.905479452054784,13.589041095890414,187.29863013698633,15.443013698630143,0.786849315068493
1435,1,5,2,12,1,107.84520547945205,18.527397260273972,6.195890410958904,199.9712328767123,20.079726027397264,1.2571232876712335
1436,2,3,2,3,1,85.66027397260277,27.527397260273965,23.72739726027396,192.8876712328767,15.556301369863016,0.7973972602739725
1437,2,3,2,3,1,85.66027397260277,27.527397260273965,23.72739726027396,192.8876712328767,15.556301369863016,0.7973972602739725
1438,2,3,2,3,1,85.66027397260277,27.527397260273965,23.72739726027396,192.8876712328767,15.556301369863016,0.7973972602739725
1439,2,3,2,3,1,85.66027397260277,27.527397260273965,23.72739726027396,192.8876712328767,15.556301369863016,0.7973972602739725
1440,3,6,1,6,4,100.53972602739725,28.549315068493154,17.71917808219177,203.21232876712332,17.624657534246584,1.008630136986301
1441,3,6,1,6,4,100.53972602739725,28.549315068493154,17.71917808219177,203.21232876712332,17.624657534246584,1.008630136986301
1442,3,6,1,6,4,100.53972602739725,28.549315068493154,17.71917808219177,203.21232876712332,17.624657534246584,1.008630136986301
1443,3,6,1,6,4,100.53972602739725,28.549315068493154,17.71917808219177,203.21232876712332,17.624657534246584,1.008630136986301
1444,1,1,0,1,1,70.51369863013701,35.44246575342465,26.979452054794525,187.91369863013696,12.90534246575343,0.6064383561643835
1445,1,1,0,1,1,70.51369863013701,35.44246575342465,26.979452054794525,187.91369863013696,12.90534246575343,0.6064383561643835
1446,1,1,0,1,1,70.51369863013701,35.44246575342465,26.979452054794525,187.91369863013696,12.90534246575343,0.6064383561643835
1447,4,9,6,16,4,98.22328767123291,27.301369863013704,17.0945205479452,193.86712328767126,18.633424657534245,1.0663013698630137
1448,3,6,1,5,4,95.95342465753427,29.34657534246575,21.31917808219177,192.6287671232877,17.96493150684932,1.0154794520547947
1449,3,6,1,5,4,95.95342465753427,29.34657534246575,21.31917808219177,192.6287671232877,17.96493150684932,1.0154794520547947
1450,3,6,1,5,4,95.95342465753427,29.34657534246575,21.31917808219177,192.6287671232877,17.96493150684932,1.0154794520547947
1451,1,1,1,3,1,51.87397260273972,48.86986301369862,19.623287671232877,188.8849315068493,8.585205479452059,0.40232876712328774
1452,3,7,1,4,4,96.57534246575344,22.993150684931514,1.3260273972602734,199.41232876712326,17.475205479452054,0.8609589041095893
1453,3,7,1,4,4,96.57534246575344,22.993150684931514,1.3260273972602734,199.41232876712326,17.475205479452054,0.8609589041095893
1454,1,3,1,2,1,95.75205479452057,30,3.316438356164384,199.2205479452055,16.697534246575344,0.836027397260274
1455,3,3,1,2,1,98.85342465753423,32.686301369863,21.305479452054783,200.84246575342468,17.151095890410957,0.9902739726027396
1456,3,3,1,2,1,98.85342465753423,32.686301369863,21.305479452054783,200.84246575342468,17.151095890410957,0.9902739726027396
1457,3,3,1,2,1,98.85342465753423,32.686301369863,21.305479452054783,200.84246575342468,17.151095890410957,0.9902739726027396
1458,3,3,1,2,1,98.85342465753423,32.686301369863,21.305479452054783,200.84246575342468,17.151095890410957,0.9902739726027396
1459,1,1,1,1,1,73.30547945205477,51.77808219178082,47.43287671232878,196.7465753424658,13.270410958904113,0.6217808219178083
1460,1,1,1,1,1,73.30547945205477,51.77808219178082,47.43287671232878,196.7465753424658,13.270410958904113,0.6217808219178083
1461,1,2,2,3,1,89.54520547945205,33.18904109589041,4.438356164383564,190.25068493150684,16.23630136986301,0.810821917808219
1462,1,2,2,3,1,89.54520547945205,33.18904109589041,4.438356164383564,190.25068493150684,16.23630136986301,0.810821917808219
1463,1,2,2,3,1,89.54520547945205,33.18904109589041,4.438356164383564,190.25068493150684,16.23630136986301,0.810821917808219
1464,3,3,4,4,1,102.50136986301371,37.66712328767123,5.235616438356165,191.61095890410962,18.478767123287675,0.9736986301369864
1465,3,3,4,4,1,102.50136986301371,37.66712328767123,5.235616438356165,191.61095890410962,18.478767123287675,0.9736986301369864
